x,y
0.4843522746723633,0.9990205947682832
0.9990205947682832,0.0039137839884351
0.0039137839884351,0.0155938651333078
0.0155938651333078,0.0614027860140483
0.0614027860140483,0.2305299355350455
0.2305299355350455,0.709543537429013
0.709543537429013,0.8243660236869433
0.8243660236869433,0.5791467307100853
0.5791467307100853,0.974943180071621
0.974943180071621,0.0977159028138233
0.0977159028138233,0.352670020604411
0.352670020604411,0.9131755086851812
0.9131755086851812,0.3171439960909668
0.3171439960909668,0.8662547273376785
0.8662547273376785,0.4634298988112111
0.4634298988112111,0.994650510796167
0.994650510796167,0.0212834886763644
0.0212834886763644,0.0833220071445101
0.0833220071445101,0.3055178010796815
0.3055178010796815,0.8487066972124707
0.8487066972124707,0.513614557276681
0.513614557276681,0.99925857532064
0.99925857532064,0.0029634998752198
0.0029634998752198,0.0118188701748374
0.0118188701748374,0.0467167379305113
0.0467167379305113,0.1781371373105729
0.1781371373105729,0.585617190485468
0.585617190485468,0.9706787867735004
0.9706787867735004,0.113845918725703
0.113845918725703,0.4035401020608145
0.4035401020608145,0.9627819523582478
0.9627819523582478,0.1433314582859537
0.1433314582859537,0.4911502054063027
0.4911502054063027,0.9996867245425974
0.9996867245425974,0.0012527092635614
0.0012527092635614,0.0050045599322495
0.0050045599322495,0.0199180572485363
0.0199180572485363,0.0780853129759215
0.0780853129759215,0.2879519874934958
0.2879519874934958,0.8201425615681658
0.8201425615681658,0.5900349610902927
0.5900349610902927,0.9675748231258778
0.9675748231258778,0.1254951391152162
0.1254951391152162,0.438984436694675
0.438984436694675,0.9851084041381356
0.9851084041381356,0.0586793449382056
0.0586793449382056,0.2209443176633148
0.2209443176633148,0.6885117046224283
0.6885117046224283,0.8578533488813854
0.8578533488813854,0.4877639227775098
0.4877639227775098,0.999401113656821
0.999401113656821,0.0023941107133076
0.0023941107133076,0.0095535157888001
0.0095535157888001,0.0378489844994932
0.0378489844994932,0.1456657554874015
0.1456657554874015,0.4977889726627443
0.4977889726627443,0.9999804454324558
0.9999804454324558,7.821674065239677e-05
7.821674065239677e-05,0.0003128424911755
0.0003128424911755,0.0012509784830049
0.0012509784830049,0.0049976541433598
0.0049976541433598,0.019890710385693
0.019890710385693,0.077980280104182
0.077980280104182,0.2875974240762214
0.2875974240762214,0.819540582963774
0.819540582963774,0.591575263356686
0.591575263356686,0.9664558845646144
0.9664558845646144,0.1296756310201725
0.1296756310201725,0.4514394469587703
0.4514394469587703,0.9905674907533196
0.9905674907533196,0.0373741480639662
0.0373741480639662,0.1439092844818358
0.1439092844818358,0.4927976092870474
0.4927976092870474,0.999792502272072
0.999792502272072,0.0008298186904833
0.0008298186904833,0.0033165203656972
0.0033165203656972,0.0132220842334445
0.0132220842334445,0.0521890428878731
0.0521890428878731,0.1978613867612834
0.1978613867612834,0.6348490335607411
0.6348490335607411,0.9272629525909364
0.9272629525909364,0.2697854773731006
0.2697854773731006,0.7880050942866753
0.7880050942866753,0.668212262659693
0.668212262659693,0.8868185387636258
0.8868185387636258,0.4014856722750932
0.4014856722750932,0.9611797089316386
0.9611797089316386,0.1492531042789163
0.1492531042789163,0.507906460568093
0.507906460568093,0.9997499515251408
0.9997499515251408,0.0009999438024777
0.0009999438024777,0.0039957756594784
0.0039957756594784,0.0159192377454302
0.0159192377454302,0.0626632624601388
0.0626632624601388,0.2349463119919622
0.2349463119919622,0.7189861698933512
0.7189861698933512,0.8081802295817614
0.8081802295817614,0.6200997843797313
0.6200997843797313,0.942304167167768
0.942304167167768,0.2174680948241082
0.2174680948241082,0.6807028902307235
0.6807028902307235,0.8693858618490524
0.8693858618490524,0.454216340264131
0.454216340264131,0.9916154260047608
0.9916154260047608,0.0332570916566305
0.0332570916566305,0.1286042300446921
0.1286042300446921,0.4482607282372163
0.4482607282372163,0.9892921910298272
0.9892921910298272,0.0423726071889241
0.0423726071889241,0.1623086773957493
0.1623086773957493,0.5438582825511675
0.5438582825511675,0.9923058042066478
0.9923058042066478,0.0305399805777829
0.0305399805777829,0.1184291606563663
0.1184291606563663,0.4176147782503797
0.4176147782503797,0.9728507009490636
0.9728507009490636,0.105648858447917
0.105648858447917,0.3779487086262761
0.3779487086262761,0.9404139290960256
0.9404139290960256,0.224142284232804
0.224142284232804,0.6956100826068199
0.6956100826068199,0.8469467823302124
0.8469467823302124,0.5185117209228489
0.5185117209228489,0.9986292647538982
0.9986292647538982,0.0054754253239474
0.0054754253239474,0.0217817801658772
0.0217817801658772,0.0852293368747304
0.0852293368747304,0.3118611880424964
0.3118611880424964,0.8584151497408765
0.8584151497408765,0.4861543217449002
0.4861543217449002,0.9992331887746252
0.9992331887746252,0.0030648929036782
0.0030648929036782,0.0122219973406688
0.0122219973406688,0.0482904804866941
0.0482904804866941,0.1838340399242335
0.1838340399242335,0.6001563427574755
0.6001563427574755,0.9598748280217884
0.9598748280217884,0.1540605702077223
0.1540605702077223,0.5213036436599751
0.5213036436599751,0.9981846190672352
0.9981846190672352,0.0072483412993349
0.0072483412993349,0.0287832113909732
0.0287832113909732,0.1118189525319833
0.1118189525319833,0.3972618975465335
0.3972618975465335,0.957779529217044
0.957779529217044,0.1617516105192857
0.1617516105192857,0.5423521080548122
0.5423521080548122,0.992825195773254
0.992825195773254,0.0284933056442154
0.0284933056442154,0.110725748710723
0.110725748710723,0.3938622291326913
0.3938622291326913,0.9549390943812748
0.9549390943812748,0.1721216816141826
0.1721216816141826,0.5699832333299544
0.5699832333299544,0.9804093882107406
0.9804093882107406,0.0768272788759275
0.0768272788759275,0.283699392385792
0.283699392385792,0.8128561885828979
0.8128561885828979,0.608484021061529
0.608484021061529,0.952924868697287
0.952924868697287,0.1794362532621813
0.1794362532621813,0.5889555371096468
0.5889555371096468,0.968347649670137
0.968347649670137,0.1226019161938345
0.1226019161938345,0.4302827453577381
0.4302827453577381,0.980558017620584
0.980558017620584,0.0762559668022977
0.0762559668022977,0.2817639773173786
0.2817639773173786,0.8094921536146815
0.8094921536146815,0.6168584274037855
0.6168584274037855,0.9453764317788568
0.9453764317788568,0.2065593360637333
0.2065593360637333,0.6555703069945721
0.6555703069945721,0.9031915183264584
0.9031915183264584,0.3497463981984207
0.3497463981984207,0.9096954205826098
0.9096954205826098,0.3285986494145539
0.3285986494145539,0.8824863080699401
0.8824863080699401,0.4148168965561075
0.4148168965561075,0.9709753555506684
0.9709753555506684,0.1127288578556855
0.1127288578556855,0.4000842498489528
0.4000842498489528,0.960067371487014
0.960067371487014,0.1533520547721192
0.1533520547721192,0.5193408082771529
0.5193408082771529,0.9985037325407456
0.9985037325407456,0.0059761145717789
0.0059761145717789,0.0237616025056155
0.0237616025056155,0.0927879550079227
0.0927879550079227,0.3367134016534816
0.3367134016534816,0.8933499472016911
0.8933499472016911,0.3811032761457071
0.3811032761457071,0.9434542762268642
0.9434542762268642,0.2133932195844322
0.2133932195844322,0.67142621367929
0.67142621367929,0.8824522130543296
0.8824522130543296,0.4149212189193826
0.4149212189193826,0.9710464040393456
0.9710464040393456,0.1124611409664066
0.1124611409664066,0.3992545309557627
0.3992545309557627,0.9594014018682266
0.9594014018682266,0.1558014078460325
0.1558014078460325,0.526109316636907
0.526109316636907,0.997273214339015
0.997273214339015,0.0108774012037764
0.0108774012037764,0.0430363333873139
0.0430363333873139,0.1647368295835596
0.1647368295835596,0.5503944262492674
0.5503944262492674,0.9898416072120286
0.9898416072120286,0.0402207993757466
0.0402207993757466,0.1544123466932903
0.1544123466932903,0.5222766955278458
0.5222766955278458,0.9980149953454386
0.9980149953454386,0.0079242576443311
0.0079242576443311,0.0314458551404696
0.0314458551404696,0.1218280533398169
0.1218280533398169,0.4279439150369906
0.4279439150369906,0.9792316824792144
0.9792316824792144,0.0813479780325659
0.0813479780325659,0.2989219380103166
0.2989219380103166,0.8382704519458922
0.8382704519458922,0.5422924053612873
0.5422924053612873,0.9928454097950262
0.9928454097950262,0.0284136081758906
0.0284136081758906,0.1104251001852705
0.1104251001852705,0.3929255897373741
0.3929255897373741,0.9541402826676436
0.9541402826676436,0.1750264146342114
0.1750264146342114,0.5775686752580181
0.5775686752580181,0.9759324024748643
0.9759324024748643,0.0939533930980145
0.0939533930980145,0.3405046120935379
0.3405046120935379,0.8982448849462688
0.8982448849462688,0.3656040464565326
0.3656040464565326,0.9277509106845688
0.9277509106845688,0.2681166336340884
0.2681166336340884,0.7849204176112498
0.7849204176112498,0.6752814225129241
0.6752814225129241,0.8771056916873832
0.8771056916873832,0.4311651891879212
0.4311651891879212,0.9810470752818612
0.9810470752818612,0.074374845451069
0.074374845451069,0.2753729112607945
0.2753729112607945,0.7981706840181965
0.7981706840181965,0.6443769727684834
0.6443769727684834,0.9166211589368344
0.9166211589368344,0.3057072397045159
0.3057072397045159,0.8490012931870463
0.8490012931870463,0.5127923894150773
0.5127923894150773,0.999345419092212
0.999345419092212,0.0026166097264923
0.0026166097264923,0.0104390523201261
0.0104390523201261,0.0413203140271351
0.0413203140271351,0.1584517827033363
0.1584517827033363,0.533379261045884
0.533379261045884,0.9955432997281228
0.9955432997281228,0.0177473523782548
0.0177473523782548,0.0697295354472675
0.0697295354472675,0.2594693093343032
0.2594693093343032,0.7685799473915315
0.7685799473915315,0.7114592474366488
0.7114592474366488,0.8211399466941046
0.8211399466941046,0.5874765385492305
0.5874765385492305,0.96939142081378
0.96939142081378,0.1186867762656838
0.1186867762656838,0.4184009016213734
0.4184009016213734,0.9733663485751808
0.9733663485751808,0.1036972001464013
0.1036972001464013,0.371776363312794
0.371776363312794,0.9342347959788296
0.9342347959788296,0.2457605678448968
0.2457605678448968,0.7414492445498027
0.7414492445498027,0.7668090492253183
0.7668090492253183,0.7152517250059266
0.7152517250059266,0.8146667795278918
0.8146667795278918,0.6039392714461805
0.6039392714461805,0.9567865114049487
0.9567865114049487,0.1653843319939865
0.1653843319939865,0.5521294188995575
0.5521294188995575,0.9891300947407778
0.9891300947407778,0.0430070016755107
0.0430070016755107,0.1646295979295735
0.1646295979295735,0.550106773660482
0.550106773660482,0.9899572449333488
0.9899572449333488,0.0397675925492893
0.0397675925492893,0.1527445245284923
0.1527445245284923,0.5176545390202284
0.5176545390202284,0.9987532690079328
0.9987532690079328,0.0049807066156019
0.0049807066156019,0.019823596708845
0.019823596708845,0.0777224868894803
0.0777224868894803,0.2867268076847795
0.2867268076847795,0.8180581817586998
0.8180581817586998,0.5953559720653995
0.5953559720653995,0.963628954365851
0.963628954365851,0.1401927706945104
0.1401927706945104,0.4821550309580273
0.4821550309580273,0.998726228319564
0.998726228319564,0.0050885967445678
0.0050885967445678,0.0202508117109562
0.0202508117109562,0.0793628653440146
0.0793628653440146,0.2922576037936097
0.2922576037936097,0.8273723872737088
0.8273723872737088,0.5713092802028514
0.5713092802028514,0.9796599462278048
0.9796599462278048,0.0797053439389574
0.0797053439389574,0.2934096083461199
0.2934096083461199,0.8292816403051858
0.8292816403051858,0.566294405431705
0.566294405431705,0.982420207233827
0.982420207233827,0.0690829746098858
0.0690829746098858,0.2572420689157428
0.2572420689157428,0.7642743475827641
0.7642743475827641,0.7206362768388175
0.7206362768388175,0.8052785333708188
0.8052785333708188,0.6272200682518475
0.6272200682518475,0.935260216935981
0.935260216935981,0.2421941742113708
0.2421941742113708,0.734144624757772
0.734144624757772,0.7807051787881686
0.7807051787881686,0.6848184104060092
0.6848184104060092,0.8633686206999838
0.8633686206999838,0.4718529819623653
0.4718529819623653,0.9968309815023562
0.9968309815023562,0.0126359032776217
0.0126359032776217,0.0499049489039212
0.0499049489039212,0.1896577799152729
0.1896577799152729,0.6147508257315313
0.6147508257315313,0.947328991975727
0.947328991975727,0.19958709175192
0.19958709175192,0.6390083382317228
0.6390083382317228,0.9227067276082198
0.9227067276082198,0.285276089739001
0.285276089739001,0.8155745694489059
0.8155745694489059,0.6016507644685506
0.6016507644685506,0.958668488331837
0.958668488331837,0.1584928712455498
0.1584928712455498,0.5334915240395657
0.5334915240395657,0.9955132712700288
0.9955132712700288,0.0178663919810995
0.0178663919810995,0.0701887360747091
0.0701887360747091,0.2610491096117758
0.2610491096117758,0.7716098879306995
0.7716098879306995,0.7049122751130914
0.7049122751130914,0.832043838031907
0.832043838031907,0.5589875585001629
0.5589875585001629,0.9860818717687594
0.9860818717687594,0.0548976557511174
0.0548976557511174,0.2075356125765969
0.2075356125765969,0.6578583283562144
0.6578583283562144,0.9003229926743264
0.9003229926743264,0.3589660061450849
0.3589660061450849,0.920437650309327
0.920437650309327,0.2929287288094882
0.2929287288094882,0.8284859545901821
0.8284859545901821,0.5683879105479072
0.5683879105479072,0.9812923747635658
0.9812923747635658,0.0734305999777893
0.0734305999777893,0.272154187858765
0.272154187858765,0.7923451435588041
0.7923451435588041,0.6581372681503288
0.6581372681503288,0.8999704176878041
0.8999704176878041,0.3600946598985742
0.3600946598985742,0.9217059832444175
0.9217059832444175,0.2886562547834361
0.2886562547834361,0.8213352854313444
0.8213352854313444,0.5869745373470258
0.5869745373470258,0.9697417194130832
0.9697417194130832,0.1173708681713605
0.1173708681713605,0.4143797899042464
0.4143797899042464,0.970676718492636
0.970676718492636,0.1138537066760154
0.1138537066760154,0.403564160608589
0.403564160608589,0.962800515523496
0.962800515523496,0.1432627313247453
0.1432627313247453,0.4909540845524767
0.4909540845524767,0.9996726856548652
0.9996726856548652,0.0013088288418174
0.0013088288418174,0.005228463235521
0.005228463235521,0.0208045056308633
0.0208045056308633,0.0814867127052747
0.0814867127052747,0.2993865134310509
0.2993865134310509,0.8390169160266002
0.8390169160266002,0.5402701225912524
0.5402701225912524,0.993513268905942
0.993513268905942,0.0257786136550853
0.0257786136550853,0.1004563069324287
0.1004563069324287,0.3614593493197056
0.3614593493197056,0.9232259524363226
0.9232259524363226,0.2835191727374705
0.2835191727374705,0.8125442057109236
0.8125442057109236,0.6092644779061116
0.6092644779061116,0.9522450954716194
0.9522450954716194,0.1818974944874634
0.1818974944874634,0.5952431839465866
0.5952431839465866,0.9637149436468668
0.9637149436468668,0.1398738041543329
0.1398738041543329,0.4812364922629129
0.4812364922629129,0.9985917231096012
0.9985917231096012,0.0056251745863955
0.0056251745863955,0.0223741279890722
0.0223741279890722,0.0874941055432036
0.0874941055432036,0.3193555481535934
0.3193555481535934,0.869470328068445
0.869470328068445,0.4539667067079824
0.4539667067079824,0.9915237436347644
0.9915237436347644,0.0336176377730661
